Streamflow (below node or reach listed)
"Scenario: MySimulation354, River: Rio Urubu"
Cubic Meters per Second
"Rio Urubu Nodes and Reaches";"0 \ Headflow";"1 \ BACIA DO URUBU Runoff";"2 \ Reach";"3 \ Withdrawal Node 5";"4 \ Reach";"5 \ D1 Return";"6 \ Reach";"7 \ Withdrawal Node 1";"8 \ Reach";"9 \ D2 Return";"10 \ Reach";"11 \ Rio Duere Inflow";"12 \ Reach";"13 \ Withdrawal Node 6";"14 \ Reach";"15 \ D3 Return";"15 \ Foz Rio Urubu Regionalizado 2 (gauge)";"16 \ Reach"
28/01/2020; ;4.48625;4.48625;4.48625;4.48625;4.48625;4.48625;4.48625;4.48625;4.48625;4.48625;23.1097;23.1097;23.1097;23.1097;23.1097;26.1459;23.1097
29/01/2020; ;4.53678;4.53678;4.53678;4.53678;4.53678;4.53678;4.53678;4.53678;4.53678;4.53678;31.7691;31.7691;31.7691;31.7691;31.7691;30.943;31.7691
30/01/2020; ;4.52054;4.52054;4.45233;4.45233;4.45916;4.45916;4.45916;4.45916;4.45916;4.45916;22.0482;22.0482;22.0482;22.0482;22.0482;35.9438;22.0482
31/01/2020; ;4.43005;4.43005;4.01474;4.01474;4.05627;4.05627;4.04926;4.04926;4.04996;4.04996;22.9763;22.9763;22.9763;22.9763;22.9763;40.6489;22.9763
01/02/2020; ;23.0561;23.0561;22.6267;22.6267;22.6697;22.6697;22.4323;22.4323;22.456;22.456;81.2582;81.2582;81.2582;81.2582;81.2582;44.5076;81.2582
02/02/2020; ;22.6667;22.6667;22.119;22.119;22.1738;22.1738;21.7405;21.7405;21.7838;21.7838;76.5146;76.5146;76.5146;76.5146;76.5146;47.3662;76.5146
03/02/2020; ;22.4868;22.4868;22.3034;22.3034;22.3218;22.3218;21.3002;21.3002;21.4024;21.4024;83.895;83.895;83.895;83.895;83.895;51.3018;83.895
04/02/2020; ;22.4363;22.4363;22.4363;22.4363;22.4363;22.4363;22.2408;22.2408;22.2604;22.2604;78.8888;78.8888;78.8888;78.8888;78.8888;56.1146;78.8888
05/02/2020; ;22.6935;22.6935;22.6935;22.6935;22.6935;22.6935;22.6935;22.6935;22.6935;22.6935;95.2544;95.2544;95.2544;95.2544;95.2544;58.9867;95.2544
06/02/2020; ;23.4653;23.4653;23.4653;23.4653;23.4653;23.4653;23.4611;23.4611;23.4615;23.4615;81.434;81.434;81.434;81.434;81.434;60.8396;81.434
07/02/2020; ;24.5625;24.5625;24.5625;24.5625;24.5625;24.5625;24.5625;24.5625;24.5625;24.5625;102.629;102.629;102.629;102.629;102.629;59.6693;102.629
08/02/2020; ;26.2789;26.2789;26.2789;26.2789;26.2789;26.2789;26.2789;26.2789;26.2789;26.2789;105.563;105.563;105.563;105.563;105.563;57.979;105.563
09/02/2020; ;27.6791;27.6791;27.6791;27.6791;27.6791;27.6791;27.6791;27.6791;27.6791;27.6791;97.3378;97.3378;97.3378;97.3378;97.3378;58.8767;97.3378
10/02/2020; ;27.7505;27.7505;27.7505;27.7505;27.7505;27.7505;27.7505;27.7505;27.7505;27.7505;98.6226;98.6226;98.6226;98.6226;98.6226;60.6685;98.6226
11/02/2020; ;27.4497;27.4497;27.4497;27.4497;27.4497;27.4497;27.3369;27.3369;27.3482;27.3482;96.3303;96.3303;96.3303;96.3303;96.3303;64.2063;96.3303
12/02/2020; ;28.0102;28.0102;28.0102;28.0102;28.0102;28.0102;27.8823;27.8823;27.8951;27.8951;114.024;114.024;114.024;114.024;114.024;69.3345;114.024
13/02/2020; ;28.2677;28.2677;28.2501;28.2501;28.2519;28.2519;28.2519;28.2519;28.2519;28.2519;98.0205;98.0205;98.0205;98.0205;98.0205;74.1317;98.0205
14/02/2020; ;27.5429;27.5429;27.4809;27.4809;27.4871;27.4871;27.1803;27.1803;27.211;27.211;95.9979;95.9979;95.9979;95.9979;95.9979;79.202;95.9979
15/02/2020; ;27.4243;27.4243;26.9743;26.9743;27.0193;27.0193;26.6663;26.6663;26.7016;26.7016;113.243;113.243;113.243;113.243;113.243;84.6034;113.243
16/02/2020; ;27.3926;27.3926;26.9525;26.9525;26.9965;26.9965;26.7676;26.7676;26.7905;26.7905;95.3102;95.3102;95.3102;95.3102;95.3102;90.6915;95.3102
17/02/2020; ;27.3601;27.3601;27.2313;27.2313;27.2442;27.2442;26.9244;26.9244;26.9564;26.9564;106.511;106.511;106.511;106.511;106.511;97.1637;106.511
18/02/2020; ;27.6397;27.6397;27.6397;27.6397;27.6397;27.6397;27.6397;27.6397;27.6397;27.6397;101.278;101.278;101.278;101.278;101.278;103.406;101.278
19/02/2020; ;28.1425;28.1425;28.1425;28.1425;28.1425;28.1425;28.1425;28.1425;28.1425;28.1425;121.878;121.878;121.878;121.878;121.878;108.151;121.878
20/02/2020; ;30.4325;30.4325;30.4325;30.4325;30.4325;30.4325;30.4325;30.4325;30.4325;30.4325;155.367;155.367;155.367;155.367;155.367;115.469;155.367
21/02/2020; ;32.0719;32.0719;32.0712;32.0712;32.0713;32.0713;32.0713;32.0713;32.0713;32.0713;107.157;107.157;107.157;107.157;107.157;118;107.157
22/02/2020; ;31.5979;31.5979;30.861;30.861;30.9347;30.9347;30.9347;30.9347;30.9347;30.9347;105.081;105.081;105.081;105.081;105.081;117.394;105.081
23/02/2020; ;31.3245;31.3245;30.8366;30.8366;30.8854;30.8854;30.5811;30.5811;30.6115;30.6115;119.407;119.407;119.407;119.407;119.407;115.884;119.407
24/02/2020; ;31.2832;31.2832;31.107;31.107;31.1247;31.1247;31.1247;31.1247;31.1247;31.1247;104.141;104.141;104.141;104.141;104.141;114.919;104.141
25/02/2020; ;30.9743;30.9743;30.6977;30.6977;30.7253;30.7253;30.7253;30.7253;30.7253;30.7253;105.413;105.413;105.413;105.413;105.413;103.9;105.413
26/02/2020; ;30.997;30.997;30.3097;30.3097;30.3784;30.3784;30.3784;30.3784;30.3784;30.3784;111.246;111.246;111.246;111.246;111.246;107.239;111.246
27/02/2020; ;30.9056;30.9056;30.1596;30.1596;30.2342;30.2342;30.2342;30.2342;30.2342;30.2342;102.638;102.638;102.638;102.638;102.638;104.285;102.638
28/02/2020; ;30.7637;30.7637;29.9253;29.9253;30.0091;30.0091;30.0091;30.0091;30.0091;30.0091;116.64;116.64;116.64;116.64;116.64;101.768;116.64
29/02/2020; ;31.6012;31.6012;30.1751;30.1751;30.3177;30.3177;30.2959;30.2959;30.2981;30.2981;137.806;137.806;137.806;137.806;137.806;100.143;137.806
01/03/2020; ;53.9994;53.9994;52.6164;52.6164;52.7547;52.7547;52.6397;52.6397;52.6512;52.6512;136.239;136.239;136.239;136.239;136.239;99.0339;136.239
02/03/2020; ;54.0696;54.0696;52.9154;52.9154;53.0308;53.0308;53.0308;53.0308;53.0308;53.0308;135.711;135.711;135.711;135.711;135.711;96.7627;135.711
03/03/2020; ;53.9802;53.9802;52.7695;52.7695;52.8906;52.8906;52.8906;52.8906;52.8906;52.8906;139.766;139.766;139.766;139.766;139.766;96.1436;139.766
04/03/2020; ;54.0436;54.0436;53.0064;53.0064;53.1101;53.1101;53.1101;53.1101;53.1101;53.1101;136.537;136.537;136.537;136.537;136.537;92.2311;136.537
05/03/2020; ;53.4338;53.4338;52.98;52.98;53.0254;53.0254;53.0106;53.0106;53.0121;53.0121;138.138;138.138;138.138;138.138;138.138;99.8618;138.138
06/03/2020; ;53.5954;53.5954;53.4137;53.4137;53.4319;53.4319;53.0272;53.0272;53.0677;53.0677;154.842;154.842;154.842;154.842;154.842;109.089;154.842
07/03/2020; ;53.4038;53.4038;53.4038;53.4038;53.4038;53.4038;52.9752;52.9752;53.0181;53.0181;138.456;138.456;138.456;138.456;138.456;117.838;138.456
08/03/2020; ;52.5058;52.5058;52.5058;52.5058;52.5058;52.5058;52.0674;52.0674;52.1112;52.1112;142.412;142.412;142.412;142.412;142.412;128.538;142.412
09/03/2020; ;52.3582;52.3582;52.3582;52.3582;52.3582;52.3582;52.3581;52.3581;52.3581;52.3581;140.118;140.118;140.118;140.118;140.118;141.848;140.118
10/03/2020; ;53.6655;53.6655;53.6655;53.6655;53.6655;53.6655;53.658;53.658;53.6587;53.6587;144.737;144.737;144.737;144.737;144.737;151.8;144.737
11/03/2020; ;55.0552;55.0552;55.0552;55.0552;55.0552;55.0552;55.0552;55.0552;55.0552;55.0552;143.606;143.606;143.606;143.606;143.606;161.484;143.606
12/03/2020; ;54.8219;54.8219;54.8219;54.8219;54.8219;54.8219;54.8219;54.8219;54.8219;54.8219;142.223;142.223;142.223;142.223;142.223;171.471;142.223
13/03/2020; ;54.112;54.112;54.112;54.112;54.112;54.112;54.112;54.112;54.112;54.112;149.281;149.281;149.281;149.281;149.281;183.899;149.281
14/03/2020; ;53.6234;53.6234;53.294;53.294;53.327;53.327;53.1892;53.1892;53.203;53.203;147.571;147.571;147.571;147.571;147.571;201.155;147.571
15/03/2020; ;53.0662;53.0662;52.7739;52.7739;52.8032;52.8032;52.3658;52.3658;52.4096;52.4096;140.281;140.281;140.281;140.281;140.281;216.45;140.281
16/03/2020; ;52.323;52.323;52.323;52.323;52.323;52.323;51.9713;51.9713;52.0065;52.0065;137.327;137.327;137.327;137.327;137.327;230.941;137.327
17/03/2020; ;52.719;52.719;52.719;52.719;52.719;52.719;52.719;52.719;52.719;52.719;136.777;136.777;136.777;136.777;136.777;241.466;136.777
18/03/2020; ;53.1105;53.1105;52.3671;52.3671;52.4415;52.4415;52.4415;52.4415;52.4415;52.4415;135.383;135.383;135.383;135.383;135.383;150.305;135.383
19/03/2020; ;53.0454;53.0454;52.5649;52.5649;52.6129;52.6129;52.6129;52.6129;52.6129;52.6129;149.556;149.556;149.556;149.556;149.556;142.709;149.556
20/03/2020; ;54.669;54.669;54.5966;54.5966;54.6038;54.6038;54.6038;54.6038;54.6038;54.6038;142.018;142.018;142.018;142.018;142.018;147.913;142.018
21/03/2020; ;55.5087;55.5087;54.9549;54.9549;55.0103;55.0103;55.0103;55.0103;55.0103;55.0103;141.246;141.246;141.246;141.246;141.246;154.853;141.246
22/03/2020; ;54.6949;54.6949;54.1371;54.1371;54.1929;54.1929;54.1929;54.1929;54.1929;54.1929;137.692;137.692;137.692;137.692;137.692;158.51;137.692
23/03/2020; ;53.7157;53.7157;53.2334;53.2334;53.2817;53.2817;53.2817;53.2817;53.2817;53.2817;135.975;135.975;135.975;135.975;135.975;160.515;135.975
24/03/2020; ;56.3933;56.3933;56.2309;56.2309;56.2471;56.2471;56.2471;56.2471;56.2471;56.2471;201.632;201.632;201.632;201.632;201.632;160.597;201.632
25/03/2020; ;60.687;60.687;60.687;60.687;60.687;60.687;60.687;60.687;60.687;60.687;151.055;151.055;151.055;151.055;151.055;158.243;151.055
26/03/2020; ;62.3964;62.3964;62.3964;62.3964;62.3964;62.3964;62.3964;62.3964;62.3964;62.3964;149.646;149.646;149.646;149.646;149.646;151.597;149.646
27/03/2020; ;63.2926;63.2926;63.2926;63.2926;63.2926;63.2926;63.2926;63.2926;63.2926;63.2926;148.934;148.934;148.934;148.934;148.934;143.479;148.934
28/03/2020; ;63.2747;63.2747;62.6738;62.6738;62.7339;62.7339;62.7339;62.7339;62.7339;62.7339;154.883;154.883;154.883;154.883;154.883;168.197;154.883
29/03/2020; ;62.3191;62.3191;62.3191;62.3191;62.3191;62.3191;62.3191;62.3191;62.3191;62.3191;147.044;147.044;147.044;147.044;147.044;240.625;147.044
30/03/2020; ;60.7826;60.7826;60.7826;60.7826;60.7826;60.7826;60.7826;60.7826;60.7826;60.7826;144.691;144.691;144.691;144.691;144.691;234.287;144.691
31/03/2020; ;59.2407;59.2407;59.2407;59.2407;59.2407;59.2407;59.2407;59.2407;59.2407;59.2407;141.94;141.94;141.94;141.94;141.94;230.448;141.94
01/04/2020; ;55.0493;55.0493;55.0493;55.0493;55.0493;55.0493;55.0493;55.0493;55.0493;55.0493;136.275;136.275;136.275;136.275;136.275;228.801;136.275
02/04/2020; ;54.2794;54.2794;53.8644;53.8644;53.9059;53.9059;53.9059;53.9059;53.9059;53.9059;135.692;135.692;135.692;135.692;135.692;228.059;135.692
03/04/2020; ;53.581;53.581;52.8081;52.8081;52.8854;52.8854;52.8854;52.8854;52.8854;52.8854;131.778;131.778;131.778;131.778;131.778;227.773;131.778
04/04/2020; ;52.3405;52.3405;50.9854;50.9854;51.1209;51.1209;51.1209;51.1209;51.1209;51.1209;128.944;128.944;128.944;128.944;128.944;225.439;128.944
05/04/2020; ;51.0787;51.0787;50.1162;50.1162;50.2124;50.2124;50.2124;50.2124;50.2124;50.2124;126.939;126.939;126.939;126.939;126.939;222.134;126.939
06/04/2020; ;50.3164;50.3164;50.1761;50.1761;50.1901;50.1901;50.1901;50.1901;50.1901;50.1901;131.016;131.016;131.016;131.016;131.016;215.623;131.016
07/04/2020; ;49.8402;49.8402;49.1325;49.1325;49.2032;49.2032;49.2032;49.2032;49.2032;49.2032;125.779;125.779;125.779;125.779;125.779;204.803;125.779
08/04/2020; ;48.9098;48.9098;48.9098;48.9098;48.9098;48.9098;48.9098;48.9098;48.9098;48.9098;123.687;123.687;123.687;123.687;123.687;189.519;123.687
09/04/2020; ;48.1407;48.1407;48.1407;48.1407;48.1407;48.1407;48.1407;48.1407;48.1407;48.1407;124.59;124.59;124.59;124.59;124.59;168.037;124.59
10/04/2020; ;47.686;47.686;47.5152;47.5152;47.5323;47.5323;47.5323;47.5323;47.5323;47.5323;126.299;126.299;126.299;126.299;126.299;156.76;126.299
11/04/2020; ;47.0782;47.0782;46.518;46.518;46.574;46.574;46.574;46.574;46.574;46.574;123.078;123.078;123.078;123.078;123.078;148.945;123.078
12/04/2020; ;46.3628;46.3628;46.2048;46.2048;46.2206;46.2206;46.2206;46.2206;46.2206;46.2206;122.06;122.06;122.06;122.06;122.06;136.992;122.06
13/04/2020; ;45.9098;45.9098;45.9098;45.9098;45.9098;45.9098;45.9098;45.9098;45.9098;45.9098;122.553;122.553;122.553;122.553;122.553;127.238;122.553
14/04/2020; ;46.3884;46.3884;46.3884;46.3884;46.3884;46.3884;46.3884;46.3884;46.3884;46.3884;138.714;138.714;138.714;138.714;138.714;120.416;138.714
15/04/2020; ;49.4969;49.4969;49.4969;49.4969;49.4969;49.4969;49.4969;49.4969;49.4969;49.4969;177.812;177.812;177.812;177.812;177.812;125.218;177.812
16/04/2020; ;52.255;52.255;52.255;52.255;52.255;52.255;52.255;52.255;52.255;52.255;137.278;137.278;137.278;137.278;137.278;131.909;137.278
17/04/2020; ;52.4023;52.4023;52.4023;52.4023;52.4023;52.4023;52.4023;52.4023;52.4023;52.4023;143.729;143.729;143.729;143.729;143.729;136.348;143.729
18/04/2020; ;52.6948;52.6948;52.6948;52.6948;52.6948;52.6948;52.6948;52.6948;52.6948;52.6948;142.827;142.827;142.827;142.827;142.827;148.635;142.827
19/04/2020; ;52.9083;52.9083;52.9083;52.9083;52.9083;52.9083;52.9083;52.9083;52.9083;52.9083;139.102;139.102;139.102;139.102;139.102;160.522;139.102
20/04/2020; ;53.8708;53.8708;53.8708;53.8708;53.8708;53.8708;53.8708;53.8708;53.8708;53.8708;171.932;171.932;171.932;171.932;171.932;171.678;171.932
21/04/2020; ;55.0672;55.0672;55.0672;55.0672;55.0672;55.0672;55.0672;55.0672;55.0672;55.0672;144.197;144.197;144.197;144.197;144.197;186.08;144.197
22/04/2020; ;55.714;55.714;55.714;55.714;55.714;55.714;55.714;55.714;55.714;55.714;145.23;145.23;145.23;145.23;145.23;200.048;145.23
23/04/2020; ;57.667;57.667;57.667;57.667;57.667;57.667;57.667;57.667;57.667;57.667;196.473;196.473;196.473;196.473;196.473;212.248;196.473
24/04/2020; ;59.4097;59.4097;59.4097;59.4097;59.4097;59.4097;59.4097;59.4097;59.4097;59.4097;166.288;166.288;166.288;166.288;166.288;223.543;166.288
25/04/2020; ;59.0392;59.0392;59.0392;59.0392;59.0392;59.0392;59.0392;59.0392;59.0392;59.0392;153.258;153.258;153.258;153.258;153.258;233.567;153.258
26/04/2020; ;57.5755;57.5755;57.5755;57.5755;57.5755;57.5755;57.5755;57.5755;57.5755;57.5755;150.552;150.552;150.552;150.552;150.552;238.929;150.552
27/04/2020; ;56.0528;56.0528;56.0528;56.0528;56.0528;56.0528;56.0528;56.0528;56.0528;56.0528;147.579;147.579;147.579;147.579;147.579;238.495;147.579
28/04/2020; ;54.6199;54.6199;54.6199;54.6199;54.6199;54.6199;54.6199;54.6199;54.6199;54.6199;144.765;144.765;144.765;144.765;144.765;171.461;144.765
29/04/2020; ;53.2716;53.2716;53.2716;53.2716;53.2716;53.2716;53.2716;53.2716;53.2716;53.2716;142.098;142.098;142.098;142.098;142.098;140.795;142.098
30/04/2020; ;51.9943;51.9943;51.9943;51.9943;51.9943;51.9943;51.9943;51.9943;51.9943;51.9943;139.564;139.564;139.564;139.564;139.564;140.806;139.564
01/05/2020; ;47.5613;47.5613;47.5613;47.5613;47.5613;47.5613;47.4116;47.4116;47.4266;47.4266;132.402;132.402;132.402;132.402;132.402;154.197;132.402
02/05/2020; ;46.3932;46.3932;46.3842;46.3842;46.3851;46.3851;46.2202;46.2202;46.2367;46.2367;129.99;129.99;129.99;129.99;129.99;237.434;129.99
03/05/2020; ;45.302;45.302;45.302;45.302;45.302;45.302;45.302;45.302;45.302;45.302;127.893;127.893;127.893;127.893;127.893;232.205;127.893
04/05/2020; ;44.2741;44.2741;43.8223;43.8223;43.8675;43.8675;43.6487;43.6487;43.6706;43.6706;125.158;125.158;124.769;124.769;124.808;219.138;124.808
05/05/2020; ;43.2118;43.2118;42.5084;42.5084;42.5788;42.5788;42.5788;42.5788;42.5788;42.5788;122.923;122.923;122.923;122.923;122.923;202.051;122.923
06/05/2020; ;42.2036;42.2036;42.2036;42.2036;42.2036;42.2036;41.7344;41.7344;41.7814;41.7814;121.029;121.029;121.029;121.029;121.029;180.276;121.029
07/05/2020; ;41.3206;41.3206;40.6404;40.6404;40.7084;40.7084;39.5293;39.5293;39.6473;39.6473;117.919;117.919;117.919;117.919;117.919;164.45;117.919
08/05/2020; ;40.4628;40.4628;40.0298;40.0298;40.0731;40.0731;40.0731;40.0731;40.0731;40.0731;117.391;117.391;117.391;117.391;117.391;157.256;117.391
09/05/2020; ;39.6058;39.6058;39.6058;39.6058;39.6058;39.6058;39.4154;39.4154;39.4345;39.4345;115.799;115.799;115.799;115.799;115.799;141.751;115.799
10/05/2020; ;38.8111;38.8111;38.8111;38.8111;38.8111;38.8111;38.6497;38.6497;38.6659;38.6659;114.129;114.129;114.129;114.129;114.129;128.718;114.129
11/05/2020; ;38.0567;38.0567;38.0567;38.0567;38.0567;38.0567;37.8251;37.8251;37.8482;37.8482;112.442;112.442;112.442;112.442;112.442;117.809;112.442
12/05/2020; ;37.2634;37.2634;37.2634;37.2634;37.2634;37.2634;37.0887;37.0887;37.1062;37.1062;110.789;110.789;110.789;110.789;110.789;109.85;110.789
13/05/2020; ;36.5056;36.5056;36.5056;36.5056;36.5056;36.5056;36.5056;36.5056;36.5056;36.5056;109.313;109.313;109.145;109.145;109.162;103.837;109.162
14/05/2020; ;35.8017;35.8017;35.7933;35.7933;35.7941;35.7941;35.3224;35.3224;35.3696;35.3696;107.816;107.816;107.816;107.816;107.816;98.0317;107.816
15/05/2020; ;35.0693;35.0693;35.0626;35.0626;35.0633;35.0633;35.0633;35.0633;35.0633;35.0633;106.18;106.18;106.18;106.18;106.18;92.0673;106.18
16/05/2020; ;34.3316;34.3316;32.8735;32.8735;33.0193;33.0193;32.7913;32.7913;32.8141;32.8141;103.062;103.062;103.062;103.062;103.062;88.2281;103.062
17/05/2020; ;34.2175;34.2175;34.2175;34.2175;34.2175;34.2175;32.9232;32.9232;33.0527;33.0527;114.322;114.322;114.322;114.322;114.322;85.2459;114.322
18/05/2020; ;34.6512;34.6512;34.0133;34.0133;34.0771;34.0771;32.8685;32.8685;32.9894;32.9894;111.291;111.291;111.291;111.291;111.291;81.4038;111.291
19/05/2020; ;34.6552;34.6552;33.8848;33.8848;33.9619;33.9619;33.2801;33.2801;33.3483;33.3483;103.398;103.398;103.398;103.398;103.398;79.7943;103.398
20/05/2020; ;34.0936;34.0936;33.9274;33.9274;33.944;33.944;33.9234;33.9234;33.9255;33.9255;103.521;103.521;103.521;103.521;103.521;78.1391;103.521
21/05/2020; ;33.3742;33.3742;33.3742;33.3742;33.3742;33.3742;32.2529;32.2529;32.365;32.365;101.095;101.095;101.095;101.095;101.095;76.9462;101.095
22/05/2020; ;32.6456;32.6456;32.5765;32.5765;32.5834;32.5834;32.3386;32.3386;32.3631;32.3631;100.214;100.214;100.214;100.214;100.214;75.8285;100.214
23/05/2020; ;31.9016;31.9016;31.9016;31.9016;31.9016;31.9016;30.0121;30.0121;30.2011;30.2011;97.1553;97.1553;97.1553;97.1553;97.1553;74.8605;97.1553
24/05/2020; ;31.2078;31.2078;30.9848;30.9848;31.0071;31.0071;30.0928;30.0928;30.1843;30.1843;96.2919;96.2919;96.2919;96.2919;96.2919;73.7427;96.2919
25/05/2020; ;30.5866;30.5866;29.7126;29.7126;29.8;29.8;27.81;27.81;28.009;28.009;93.345;93.345;93.345;93.345;93.345;71.9407;93.345
26/05/2020; ;31.5071;31.5071;31.0042;31.0042;31.0544;31.0544;29.4559;29.4559;29.6158;29.6158;94.6242;94.6242;94.6242;94.6242;94.6242;70.8464;94.6242
27/05/2020; ;32.3866;32.3866;32.3866;32.3866;32.3866;32.3866;32.1841;32.1841;32.2043;32.2043;96.8842;96.8842;96.0232;96.0232;96.1093;69.8863;96.1093
28/05/2020; ;31.7394;31.7394;31.6679;31.6679;31.6751;31.6751;31.0401;31.0401;31.1036;31.1036;95.0417;95.0417;94.2136;94.2136;94.2964;65.2483;94.2964
29/05/2020; ;31.583;31.583;31.3625;31.3625;31.3846;31.3846;30.9871;30.9871;31.0268;31.0268;94.2258;94.2258;94.2258;94.2258;94.2258;59.8174;94.2258
30/05/2020; ;31.4252;31.4252;31.2669;31.2669;31.2827;31.2827;31.1308;31.1308;31.146;31.146;93.6204;93.6204;93.6204;93.6204;93.6204;58.9927;93.6204
31/05/2020; ;30.7662;30.7662;28.2839;28.2839;28.5322;28.5322;25.7548;25.7548;26.0325;26.0325;87.7556;87.7556;87.5604;87.5604;87.5799;53.3106;87.5799
01/06/2020; ;7.16045;7.16045;3.41395;3.41395;3.7886;3.7886;0;0;0.37886;0.37886;38.3245;38.3245;38.1498;38.1498;38.1673;52.5408;38.1673
02/06/2020; ;7.01131;7.01131;4.42384;4.42384;4.68258;4.68258;3.31315;3.31315;3.45009;3.45009;40.9969;40.9969;40.7812;40.7812;40.8028;49.4721;40.8028
03/06/2020; ;6.87594;6.87594;1.79165;1.79165;2.30008;2.30008;0;0;0.230008;0.230008;37.408;37.408;37.1583;37.1583;37.1833;46.3436;37.1833
04/06/2020; ;6.74247;6.74247;5.6914;5.6914;5.7965;5.7965;1.49898;1.49898;1.92873;1.92873;38.7379;38.7379;38.7379;38.7379;38.7379;42.2223;38.7379
05/06/2020; ;6.60844;6.60844;3.36927;3.36927;3.69318;3.69318;0.314922;0.314922;0.652748;0.652748;37.0883;37.0883;36.8965;36.8965;36.9157;40.2153;36.9157
06/06/2020; ;6.48291;6.48291;2.40699;2.40699;2.81459;2.81459;1.36292;1.36292;1.50809;1.50809;37.6121;37.6121;35.5173;35.5173;35.7268;38.7199;35.7268
07/06/2020; ;6.35314;6.35314;3.64959;3.64959;3.91995;3.91995;0;0;0.391995;0.391995;36.1491;36.1491;36.1491;36.1491;36.1491;36.4551;36.1491
08/06/2020; ;6.22074;6.22074;2.7573;2.7573;3.10364;3.10364;0;0;0.310364;0.310364;35.6877;35.6877;35.6877;35.6877;35.6877;35.3744;35.6877
09/06/2020; ;6.09441;6.09441;4.34123;4.34123;4.51655;4.51655;1.59801;1.59801;1.88987;1.88987;36.9005;36.9005;36.5109;36.5109;36.5499;33.0058;36.5499
10/06/2020; ;5.97221;5.97221;4.5087;4.5087;4.65505;4.65505;0.847768;0.847768;1.2285;1.2285;35.8804;35.8804;35.8804;35.8804;35.8804;31.931;35.8804
11/06/2020; ;5.84692;5.84692;3.61708;3.61708;3.84006;3.84006;0;0;0.384006;0.384006;34.6654;34.6654;33.5482;33.5482;33.6599;26.0194;33.6599
12/06/2020; ;5.72193;5.72193;3.90623;3.90623;4.0878;4.0878;0;0;0.40878;0.40878;34.3199;34.3199;33.8228;33.8228;33.8725;27.4466;33.8725
13/06/2020; ;5.60043;5.60043;3.94282;3.94282;4.10858;4.10858;1.47353;1.47353;1.73703;1.73703;35.2842;35.2842;35.2842;35.2842;35.2842;26.4079;35.2842
14/06/2020; ;5.48248;5.48248;3.6738;3.6738;3.85467;3.85467;0;0;0.385467;0.385467;33.5751;33.5751;33.2706;33.2706;33.3011;26.1269;33.3011
15/06/2020; ;5.36993;5.36993;3.27239;3.27239;3.48214;3.48214;0;0;0.348214;0.348214;33.1925;33.1925;32.3561;32.3561;32.4398;25.7651;32.4398
16/06/2020; ;5.25498;5.25498;3.23427;3.23427;3.43634;3.43634;0;0;0.343634;0.343634;32.8304;32.8304;32.3398;32.3398;32.3888;24.6184;32.3888
17/06/2020; ;5.143;5.143;2.25836;2.25836;2.54682;2.54682;0;0;0.254682;0.254682;32.3879;32.3879;31.8116;31.8116;31.8692;23.7726;31.8692
18/06/2020; ;5.03856;5.03856;3.14322;3.14322;3.33276;3.33276;0;0;0.333276;0.333276;32.1324;32.1324;31.0099;31.0099;31.1222;17.5211;31.1222
19/06/2020; ;4.93591;4.93591;0.860927;0.860927;1.26843;1.26843;0;0;0.126843;0.126843;31.5943;31.5943;30.5991;30.5991;30.6986;16.7903;30.6986
20/06/2020; ;4.84013;4.84013;2.56511;2.56511;2.79261;2.79261;0;0;0.279261;0.279261;31.4319;31.4319;31.4031;31.4031;31.406;14.0748;31.406
21/06/2020; ;4.75427;4.75427;2.48889;2.48889;2.71542;2.71542;0;0;0.271542;0.271542;31.1382;31.1382;30.4426;30.4426;30.5121;13.7393;30.5121
22/06/2020; ;4.66604;4.66604;2.10352;2.10352;2.35977;2.35977;0;0;0.235977;0.235977;30.8067;30.8067;30.0274;30.0274;30.1054;15.906;30.1054
23/06/2020; ;4.57542;4.57542;1.54952;1.54952;1.85211;1.85211;0;0;0.185211;0.185211;30.4496;30.4496;29.6417;29.6417;29.7225;14.0362;29.7225
24/06/2020; ;4.48909;4.48909;2.24769;2.24769;2.47183;2.47183;0;0;0.247183;0.247183;30.2178;30.2178;29.4008;29.4008;29.4825;14.4568;29.4825
25/06/2020; ;4.40078;4.40078;1.6918;1.6918;1.9627;1.9627;0;0;0.19627;0.19627;29.8639;29.8639;29.1445;29.1445;29.2164;12.7199;29.2164
26/06/2020; ;4.31574;4.31574;2.46938;2.46938;2.65402;2.65402;0;0;0.265402;0.265402;29.6383;29.6383;28.8739;28.8739;28.9503;10.666;28.9503
27/06/2020; ;4.23647;4.23647;2.02172;2.02172;2.2432;2.2432;0;0;0.22432;0.22432;29.3202;29.3202;28.3506;28.3506;28.4476;9.07898;28.4476
28/06/2020; ;4.15375;4.15375;2.34161;2.34161;2.52283;2.52283;0;0;0.252283;0.252283;29.0559;29.0559;28.0248;28.0248;28.1279;9.40929;28.1279
29/06/2020; ;4.07146;4.07146;2.53947;2.53947;2.69267;2.69267;0;0;0.269267;0.269267;28.7794;28.7794;27.6033;27.6033;27.7209;11.9008;27.7209
30/06/2020; ;3.99135;3.99135;1.49518;1.49518;1.7448;1.7448;0;0;0.17448;0.17448;28.3974;28.3974;27.5382;27.5382;27.6242;0;27.6242
01/07/2020; ;0.85624;0.85624;0.495532;0.495532;0.531603;0.531603;0;0;0.0531603;0.0531603;10.0338;10.0338;9.6387;9.6387;9.67821;6.2692;9.67821
